1 1.0112 1.0224 1.03359 1.04479 1.05597 1.06715 1.07832 1.08948 1.10063 1.11177 1.12289 1.134 1.14509 1.15616 1.16721 1.17824 1.18925 1.20024 1.2112 1.22213 1.23304 1.24391 1.25476 1.26557 1.27636 1.2871 1.29781 1.30849 1.31912 1.32971 1.34027 1.35078 1.36124 1.37166 1.38204 1.39236 1.40264 1.41287 1.42304 1.43316 1.44323 1.45324 1.4632 1.47309 1.48293 1.49271 1.50242 1.51208 1.52166 1.53119 1.54064 1.55003 1.55935 1.5686 1.57778 1.58688 1.59591 1.60487 1.61375 1.62255 1.63128 1.63992 1.64849 1.65698 1.66538 1.6737 1.68193 1.69008 1.69814 1.70612 1.714 1.7218 1.72951 1.73712 1.74464 1.75207 1.75941 1.76665 1.77379 1.78083 1.78778 1.79463 1.80138 1.80803 1.81458 1.82102 1.82737 1.8336 1.83974 1.84577 1.85169 1.8575 1.86321 1.86881 1.8743 1.87969 1.88496 1.89012 1.89516 1.9001 
1 1.0116 1.0232 1.03479 1.04638 1.05797 1.06954 1.08111 1.09267 1.10421 1.11574 1.12725 1.13875 1.15023 1.16169 1.17312 1.18454 1.19592 1.20729 1.21862 1.22992 1.2412 1.25244 1.26365 1.27482 1.28595 1.29705 1.3081 1.31912 1.33009 1.34102 1.3519 1.36273 1.37352 1.38425 1.39494 1.40557 1.41614 1.42666 1.43713 1.44753 1.45787 1.46815 1.47837 1.48853 1.49861 1.50864 1.51859 1.52847 1.53828 1.54802 1.55769 1.56728 1.5768 1.58623 1.59559 1.60487 1.61406 1.62318 1.63221 1.64115 1.65001 1.65878 1.66747 1.67606 1.68456 1.69297 1.70129 1.70951 1.71763 1.72566 1.7336 1.74143 1.74916 1.7568 1.76433 1.77176 1.77908 1.7863 1.79342 1.80042 1.80732 1.81411 1.82079 1.82737 1.83382 1.84017 1.84641 1.85253 1.85853 1.86442 1.8702 1.87585 1.88139 1.88681 1.89211 1.89729 1.90235 1.90729 1.91211 1.9168 
1 1.012 1.024 1.03599 1.04798 1.05996 1.07194 1.0839 1.09585 1.10779 1.11971 1.13162 1.1435 1.15537 1.16721 1.17903 1.19082 1.20259 1.21432 1.22603 1.2377 1.24934 1.26094 1.27251 1.28404 1.29552 1.30696 1.31836 1.32971 1.34102 1.35227 1.36348 1.37463 1.38573 1.39677 1.40776 1.41869 1.42956 1.44036 1.4511 1.46178 1.47239 1.48293 1.4934 1.50381 1.51414 1.52439 1.53457 1.54467 1.5547 1.56464 1.57451 1.58429 1.59398 1.60359 1.61312 1.62255 1.6319 1.64115 1.65032 1.65938 1.66836 1.67724 1.68602 1.6947 1.70328 1.71176 1.72014 1.72841 1.73658 1.74464 1.7526 1.76045 1.76818 1.77581 1.78333 1.79073 1.79802 1.80519 1.81225 1.81919 1.82601 1.83272 1.8393 1.84577 1.85211 1.85833 1.86442 1.87039 1.87624 1.88196 1.88755 1.89301 1.89835 1.90356 1.90863 1.91358 1.91839 1.92307 1.92762 1.93204 
1 1.0124 1.0248 1.03719 1.04958 1.06196 1.07433 1.08669 1.09904 1.11137 1.12368 1.13598 1.14825 1.1605 1.17273 1.18493 1.1971 1.20924 1.22135 1.23343 1.24547 1.25747 1.26943 1.28135 1.29323 1.30506 1.31684 1.32858 1.34027 1.3519 1.36348 1.375 1.38647 1.39788 1.40922 1.4205 1.43172 1.44287 1.45396 1.46497 1.47591 1.48678 1.49757 1.50829 1.51893 1.52949 1.53997 1.55036 1.56067 1.5709 1.58104 1.59108 1.60104 1.6109 1.62067 1.63035 1.63992 1.6494 1.65878 1.66806 1.67724 1.68631 1.69527 1.70413 1.71288 1.72152 1.73005 1.73847 1.74678 1.75496 1.76304 1.77099 1.77883 1.78655 1.79415 1.80162 1.80897 1.8162 1.8233 1.83027 1.83712 1.84384 1.85043 1.85689 1.86321 1.86941 1.87547 1.88139 1.88718 1.89283 1.89835 1.90373 1.90897 1.91407 1.91903 1.92384 1.92852 1.93305 1.93744 1.94168 1.94578 
1 1.0128 1.0256 1.03839 1.05118 1.06396 1.07672 1.08948 1.10222 1.11495 1.12765 1.14034 1.153 1.16563 1.17824 1.19082 1.20337 1.21589 1.22837 1.24081 1.25321 1.26557 1.27789 1.29017 1.30239 1.31457 1.32669 1.33876 1.35078 1.36273 1.37463 1.38647 1.39824 1.40995 1.42159 1.43316 1.44466 1.45609 1.46745 1.47872 1.48992 1.50104 1.51208 1.52303 1.53389 1.54467 1.55536 1.56596 1.57647 1.58688 1.5972 1.60741 1.61753 1.62755 1.63746 1.64727 1.65698 1.66657 1.67606 1.68543 1.6947 1.70385 1.71288 1.7218 1.7306 1.73928 1.74784 1.75627 1.76459 1.77277 1.78083 1.78877 1.79657 1.80424 1.81178 1.81919 1.82647 1.8336 1.84061 1.84747 1.85419 1.86078 1.86722 1.87353 1.87969 1.8857 1.89157 1.89729 1.90287 1.9083 1.91358 1.91871 1.92369 1.92852 1.93319 1.93772 1.94209 1.9463 1.95036 1.95427 1.95802 
1 1.0132 1.0264 1.03959 1.05278 1.06595 1.07912 1.09227 1.1054 1.11852 1.13162 1.14469 1.15774 1.17076 1.18375 1.19671 1.20963 1.22252 1.23537 1.24818 1.26094 1.27366 1.28634 1.29896 1.31153 1.32404 1.3365 1.3489 1.36124 1.37352 1.38573 1.39788 1.40995 1.42195 1.43388 1.44574 1.45752 1.46921 1.48083 1.49236 1.50381 1.51516 1.52643 1.53761 1.54869 1.55968 1.57057 1.58136 1.59205 1.60264 1.61312 1.62349 1.63376 1.64391 1.65395 1.66388 1.6737 1.68339 1.69297 1.70243 1.71176 1.72097 1.73005 1.73901 1.74784 1.75654 1.7651 1.77353 1.78183 1.78999 1.79802 1.8059 1.81365 1.82125 1.82871 1.83603 1.8432 1.85022 1.85709 1.86382 1.87039 1.87682 1.88309 1.8892 1.89516 1.90097 1.90662 1.91211 1.91744 1.92261 1.92762 1.93247 1.93716 1.94168 1.94604 1.95024 1.95427 1.95813 1.96183 1.96535 1.96872 
1 1.0136 1.0272 1.04079 1.05437 1.06795 1.08151 1.09506 1.10859 1.12209 1.13558 1.14904 1.16248 1.17588 1.18925 1.20259 1.21589 1.22915 1.24236 1.25553 1.26866 1.28173 1.29476 1.30772 1.32064 1.33349 1.34628 1.359 1.37166 1.38425 1.39677 1.40922 1.42159 1.43388 1.4461 1.45823 1.47027 1.48223 1.4941 1.50588 1.51756 1.52915 1.54064 1.55203 1.56332 1.57451 1.58558 1.59655 1.60741 1.61816 1.62879 1.63931 1.64971 1.65999 1.67014 1.68017 1.69008 1.69986 1.70951 1.71903 1.72841 1.73766 1.74678 1.75575 1.76459 1.77328 1.78183 1.79024 1.7985 1.80661 1.81458 1.82239 1.83005 1.83756 1.84491 1.85211 1.85915 1.86603 1.87275 1.8793 1.8857 1.89193 1.898 1.9039 1.90963 1.9152 1.92059 1.92582 1.93087 1.93576 1.94047 1.945 1.94936 1.95355 1.95756 1.96139 1.96504 1.96852 1.97181 1.97493 1.97786 
1 1.014 1.028 1.04199 1.05597 1.06994 1.0839 1.09784 1.11177 1.12567 1.13954 1.15339 1.16721 1.181 1.19475 1.20846 1.22213 1.23576 1.24934 1.26287 1.27636 1.28978 1.30315 1.31646 1.32971 1.3429 1.35601 1.36906 1.38204 1.39494 1.40776 1.4205 1.43316 1.44574 1.45823 1.47063 1.48293 1.49514 1.50726 1.51927 1.53119 1.543 1.5547 1.56629 1.57778 1.58914 1.6004 1.61154 1.62255 1.63345 1.64422 1.65486 1.66538 1.67576 1.68602 1.69614 1.70612 1.71596 1.72566 1.73523 1.74464 1.75391 1.76304 1.77201 1.78083 1.7895 1.79802 1.80638 1.81458 1.82262 1.8305 1.83821 1.84577 1.85315 1.86037 1.86742 1.8743 1.88101 1.88755 1.89391 1.9001 1.90611 1.91195 1.9176 1.92307 1.92837 1.93348 1.93841 1.94316 1.94772 1.95209 1.95628 1.96028 1.96409 1.96771 1.97115 1.97439 1.97744 1.98031 1.98297 1.98545 
1 1.0144 1.0288 1.04319 1.05757 1.07194 1.08629 1.10063 1.11495 1.12924 1.1435 1.15774 1.17194 1.18611 1.20024 1.21432 1.22837 1.24236 1.25631 1.2702 1.28404 1.29781 1.31153 1.32518 1.33876 1.35227 1.36571 1.37908 1.39236 1.40557 1.41869 1.43172 1.44466 1.45752 1.47027 1.48293 1.49549 1.50795 1.5203 1.53254 1.54467 1.55669 1.5686 1.58038 1.59205 1.60359 1.61501 1.6263 1.63746 1.64849 1.65938 1.67014 1.68076 1.69124 1.70157 1.71176 1.7218 1.73169 1.74143 1.75102 1.76045 1.76972 1.77883 1.78778 1.79657 1.80519 1.81365 1.82194 1.83005 1.838 1.84577 1.85336 1.86078 1.86802 1.87508 1.88196 1.88865 1.89516 1.90149 1.90763 1.91358 1.91934 1.92491 1.93029 1.93547 1.94047 1.94526 1.94986 1.95427 1.95847 1.96248 1.96629 1.9699 1.9733 1.97651 1.97951 1.98231 1.9849 1.98729 1.98948 1.99146 
1 1.0148 1.0296 1.04439 1.05917 1.07393 1.08868 1.10341 1.11812 1.13281 1.14746 1.16208 1.17667 1.19122 1.20572 1.22018 1.23459 1.24895 1.26326 1.27751 1.2917 1.30582 1.31988 1.33386 1.34778 1.36162 1.37537 1.38905 1.40264 1.41614 1.42956 1.44287 1.45609 1.46921 1.48223 1.49514 1.50795 1.52064 1.53322 1.54568 1.55802 1.57024 1.58234 1.5943 1.60614 1.61785 1.62941 1.64085 1.65214 1.66329 1.67429 1.68514 1.69585 1.7064 1.7168 1.72704 1.73712 1.74704 1.7568 1.76639 1.77581 1.78506 1.79415 1.80305 1.81178 1.82034 1.82871 1.8369 1.84491 1.85274 1.86037 1.86782 1.87508 1.88215 1.88902 1.8957 1.90218 1.90847 1.91455 1.92044 1.92612 1.9316 1.93688 1.94195 1.94682 1.95148 1.95593 1.96017 1.9642 1.96802 1.97162 1.97502 1.9782 1.98116 1.98392 1.98645 1.98877 1.99087 1.99276 1.99443 1.99588 
1 1.0152 1.0304 1.04558 1.06076 1.07593 1.09107 1.1062 1.1213 1.13637 1.15142 1.16642 1.18139 1.19632 1.2112 1.22603 1.24081 1.25553 1.2702 1.2848 1.29934 1.31381 1.3282 1.34252 1.35676 1.37092 1.38499 1.39898 1.41287 1.42666 1.44036 1.45396 1.46745 1.48083 1.4941 1.50726 1.5203 1.53322 1.54601 1.55869 1.57123 1.58364 1.59591 1.60805 1.62004 1.6319 1.64361 1.65516 1.66657 1.67782 1.68892 1.69986 1.71063 1.72125 1.73169 1.74197 1.75207 1.762 1.77176 1.78133 1.79073 1.79994 1.80897 1.81781 1.82647 1.83493 1.8432 1.85127 1.85915 1.86683 1.8743 1.88158 1.88865 1.89552 1.90218 1.90863 1.91488 1.92091 1.92672 1.93233 1.93772 1.94289 1.94784 1.95258 1.95709 1.96139 1.96546 1.96931 1.97293 1.97633 1.97951 1.98246 1.98518 1.98767 1.98994 1.99197 1.99378 1.99536 1.99671 1.99782 1.99871 
1 1.0156 1.03119 1.04678 1.06236 1.07792 1.09346 1.10898 1.12448 1.13994 1.15537 1.17076 1.18611 1.20141 1.21667 1.23187 1.24702 1.2621 1.27712 1.29208 1.30696 1.32177 1.3365 1.35115 1.36571 1.38019 1.39457 1.40886 1.42304 1.43713 1.4511 1.46497 1.47872 1.49236 1.50588 1.51927 1.53254 1.54568 1.55869 1.57156 1.58429 1.59687 1.60932 1.62161 1.63376 1.64575 1.65758 1.66925 1.68076 1.6921 1.70328 1.71428 1.72511 1.73577 1.74624 1.75654 1.76665 1.77657 1.7863 1.79584 1.80519 1.81435 1.8233 1.83205 1.84061 1.84895 1.85709 1.86502 1.87275 1.88026 1.88755 1.89463 1.90149 1.90813 1.91455 1.92075 1.92672 1.93247 1.93799 1.94329 1.94835 1.95319 1.95779 1.96215 1.96629 1.97019 1.97385 1.97727 1.98046 1.98341 1.98612 1.98859 1.99082 1.99281 1.99456 1.99606 1.99732 1.99834 1.99912 1.99965 1.99994 
1 1.016 1.03199 1.04798 1.06396 1.07991 1.09585 1.11177 1.12765 1.1435 1.15932 1.17509 1.19082 1.2065 1.22213 1.2377 1.25321 1.26866 1.28404 1.29934 1.31457 1.32971 1.34478 1.35975 1.37463 1.38942 1.4041 1.41869 1.43316 1.44753 1.46178 1.47591 1.48992 1.50381 1.51756 1.53119 1.54467 1.55802 1.57123 1.58429 1.5972 1.60995 1.62255 1.63499 1.64727 1.65938 1.67133 1.6831 1.6947 1.70612 1.71736 1.72841 1.73928 1.74996 1.76045 1.77074 1.78083 1.79073 1.80042 1.80991 1.81919 1.82826 1.83712 1.84577 1.85419 1.8624 1.87039 1.87816 1.8857 1.89301 1.9001 1.90696 1.91358 1.91997 1.92612 1.93204 1.93772 1.94316 1.94835 1.95331 1.95802 1.96248 1.9667 1.97067 1.97439 1.97786 1.98109 1.98406 1.98678 1.98924 1.99146 1.99342 1.99512 1.99657 1.99777 1.99871 1.99939 1.99982 2 1.99991 1.99957 
1 1.0164 1.03279 1.04918 1.06555 1.08191 1.09824 1.11455 1.13082 1.14706 1.16327 1.17942 1.19553 1.21159 1.22759 1.24353 1.2594 1.2752 1.29093 1.30658 1.32215 1.33763 1.35302 1.36832 1.38352 1.39861 1.4136 1.42847 1.44323 1.45787 1.47239 1.48678 1.50104 1.51516 1.52915 1.543 1.55669 1.57024 1.58364 1.59687 1.60995 1.62287 1.63561 1.64819 1.66059 1.67281 1.68485 1.69671 1.70838 1.71986 1.73115 1.74224 1.75313 1.76381 1.77429 1.78457 1.79463 1.80448 1.81411 1.82353 1.83272 1.84169 1.85043 1.85894 1.86722 1.87527 1.88309 1.89066 1.898 1.90509 1.91195 1.91855 1.92491 1.93102 1.93688 1.94249 1.94784 1.95294 1.95779 1.96237 1.9667 1.97077 1.97457 1.97811 1.9814 1.98441 1.98716 1.98965 1.99187 1.99382 1.99551 1.99693 1.99808 1.99896 1.99957 1.99992 1.99999 1.9998 1.99934 1.99861 1.99761 
1 1.0168 1.03359 1.05038 1.06715 1.0839 1.10063 1.11733 1.134 1.15062 1.16721 1.18375 1.20024 1.21667 1.23304 1.24934 1.26557 1.28173 1.29781 1.31381 1.32971 1.34553 1.36124 1.37686 1.39236 1.40776 1.42304 1.4382 1.45324 1.46815 1.48293 1.49757 1.51208 1.52643 1.54064 1.5547 1.5686 1.58234 1.59591 1.60932 1.62255 1.63561 1.64849 1.66119 1.6737 1.68602 1.69814 1.71007 1.7218 1.73333 1.74464 1.75575 1.76665 1.77732 1.78778 1.79802 1.80803 1.81781 1.82737 1.83668 1.84577 1.85461 1.86321 1.87157 1.87969 1.88755 1.89516 1.90253 1.90963 1.91648 1.92307 1.92941 1.93547 1.94128 1.94682 1.95209 1.95709 1.96183 1.96629 1.97048 1.97439 1.97803 1.9814 1.98448 1.98729 1.98982 1.99207 1.99404 1.99573 1.99714 1.99827 1.99912 1.99968 1.99996 1.99996 1.99968 1.99912 1.99827 1.99714 1.99573 1.99404 
1 1.0172 1.03439 1.05158 1.06875 1.08589 1.10302 1.12011 1.13717 1.15418 1.17115 1.18807 1.20494 1.22174 1.23848 1.25515 1.27174 1.28825 1.30468 1.32101 1.33726 1.3534 1.36943 1.38536 1.40118 1.41687 1.43244 1.44789 1.4632 1.47837 1.4934 1.50829 1.52303 1.53761 1.55203 1.56629 1.58038 1.5943 1.60805 1.62161 1.63499 1.64819 1.66119 1.67399 1.6866 1.699 1.7112 1.72318 1.73495 1.74651 1.75784 1.76895 1.77983 1.79048 1.8009 1.81108 1.82102 1.83072 1.84017 1.84938 1.85833 1.86702 1.87547 1.88365 1.89157 1.89923 1.90662 1.91374 1.92059 1.92717 1.93348 1.93951 1.94526 1.95074 1.95593 1.96084 1.96546 1.9698 1.97385 1.97761 1.98109 1.98427 1.98716 1.98976 1.99207 1.99409 1.99581 1.99723 1.99836 1.9992 1.99974 1.99998 1.99993 1.99959 1.99894 1.998 1.99677 1.99524 1.99342 1.9913 1.98889 
1 1.0176 1.03519 1.05278 1.07034 1.08789 1.1054 1.12289 1.14034 1.15774 1.17509 1.19239 1.20963 1.22681 1.24391 1.26094 1.27789 1.29476 1.31153 1.3282 1.34478 1.36124 1.3776 1.39383 1.40995 1.42594 1.4418 1.45752 1.47309 1.48853 1.50381 1.51893 1.53389 1.54869 1.56332 1.57778 1.59205 1.60614 1.62004 1.63376 1.64727 1.66059 1.6737 1.6866 1.69929 1.71176 1.72401 1.73604 1.74784 1.75941 1.77074 1.78183 1.79268 1.80329 1.81365 1.82375 1.8336 1.8432 1.85253 1.86159 1.87039 1.87892 1.88718 1.89516 1.90287 1.9103 1.91744 1.9243 1.93087 1.93716 1.94316 1.94886 1.95427 1.95938 1.9642 1.96872 1.97293 1.97685 1.98046 1.98377 1.98678 1.98948 1.99187 1.99396 1.99573 1.9972 1.99836 1.99922 1.99976 1.99999 1.99991 1.99953 1.99883 1.99782 1.99651 1.99488 1.99295 1.99071 1.98816 1.98531 1.98215 
1 1.018 1.03599 1.05397 1.07194 1.08988 1.10779 1.12567 1.1435 1.16129 1.17903 1.19671 1.21432 1.23187 1.24934 1.26673 1.28404 1.30125 1.31836 1.33537 1.35227 1.36906 1.38573 1.40227 1.41869 1.43497 1.4511 1.46709 1.48293 1.49861 1.51414 1.52949 1.54467 1.55968 1.57451 1.58914 1.60359 1.61785 1.6319 1.64575 1.65938 1.67281 1.68602 1.699 1.71176 1.72429 1.73658 1.74863 1.76045 1.77201 1.78333 1.79439 1.80519 1.81574 1.82601 1.83603 1.84577 1.85523 1.86442 1.87333 1.88196 1.8903 1.89835 1.90611 1.91358 1.92075 1.92762 1.9342 1.94047 1.94643 1.95209 1.95744 1.96248 1.96721 1.97162 1.97572 1.97951 1.98297 1.98612 1.98895 1.99146 1.99365 1.99551 1.99705 1.99827 1.99917 1.99974 1.99999 1.99991 1.99951 1.99879 1.99774 1.99637 1.99468 1.99266 1.99033 1.98767 1.98469 1.98139 1.97778 1.97385 
1 1.0184 1.03679 1.05517 1.07353 1.09187 1.11018 1.12844 1.14667 1.16484 1.18296 1.20102 1.21901 1.23693 1.25476 1.27251 1.29017 1.30772 1.32518 1.34252 1.35975 1.37686 1.39383 1.41068 1.42739 1.44395 1.46036 1.47661 1.49271 1.50864 1.52439 1.53997 1.55536 1.57057 1.58558 1.6004 1.61501 1.62941 1.64361 1.65758 1.67133 1.68485 1.69814 1.7112 1.72401 1.73658 1.7489 1.76097 1.77277 1.78432 1.7956 1.80661 1.81735 1.82781 1.838 1.84789 1.8575 1.86683 1.87585 1.88458 1.89301 1.90114 1.90897 1.91648 1.92369 1.93058 1.93716 1.94342 1.94936 1.95498 1.96028 1.96525 1.9699 1.97421 1.9782 1.98185 1.98518 1.98817 1.99082 1.99314 1.99512 1.99677 1.99808 1.99905 1.99968 1.99998 1.99993 1.99955 1.99883 1.99777 1.99637 1.99464 1.99257 1.99016 1.98742 1.98434 1.98093 1.97719 1.97312 1.96871 1.96398 
1 1.0188 1.03759 1.05637 1.07513 1.09386 1.11256 1.13122 1.14983 1.16839 1.18689 1.20533 1.22369 1.24197 1.26017 1.27828 1.29628 1.31419 1.33198 1.34965 1.3672 1.38462 1.40191 1.41905 1.43605 1.45289 1.46957 1.48608 1.50242 1.51859 1.53457 1.55036 1.56596 1.58136 1.59655 1.61154 1.6263 1.64085 1.65516 1.66925 1.6831 1.69671 1.71007 1.72318 1.73604 1.74863 1.76097 1.77303 1.78482 1.79633 1.80756 1.8185 1.82916 1.83952 1.84959 1.85935 1.86881 1.87797 1.88681 1.89534 1.90356 1.91145 1.91903 1.92627 1.93319 1.93978 1.94604 1.95197 1.95756 1.96281 1.96771 1.97228 1.97651 1.98038 1.98392 1.9871 1.98994 1.99242 1.99456 1.99634 1.99777 1.99885 1.99957 1.99995 1.99996 1.99963 1.99894 1.9979 1.99651 1.99476 1.99266 1.99022 1.98742 1.98427 1.98077 1.97693 1.97275 1.96821 1.96334 1.95813 1.95258 
1 1.0192 1.03839 1.05757 1.07672 1.09585 1.11495 1.134 1.153 1.17194 1.19082 1.20963 1.22837 1.24702 1.26557 1.28404 1.30239 1.32064 1.33876 1.35676 1.37463 1.39236 1.40995 1.42739 1.44466 1.46178 1.47872 1.49549 1.51208 1.52847 1.54467 1.56067 1.57647 1.59205 1.60741 1.62255 1.63746 1.65214 1.66657 1.68076 1.6947 1.70838 1.7218 1.73495 1.74784 1.76045 1.77277 1.78482 1.79657 1.80803 1.81919 1.83005 1.84061 1.85085 1.86078 1.87039 1.87969 1.88865 1.89729 1.9056 1.91358 1.92122 1.92852 1.93547 1.94209 1.94835 1.95427 1.95983 1.96504 1.9699 1.97439 1.97853 1.98231 1.98572 1.98877 1.99146 1.99378 1.99573 1.99732 1.99854 1.99939 1.99988 1.99999 1.99974 1.99912 1.99813 1.99677 1.99504 1.99295 1.99049 1.98767 1.98448 1.98093 1.97702 1.97275 1.96811 1.96313 1.95778 1.95209 1.94604 1.93965 
1 1.0196 1.03919 1.05877 1.07832 1.09784 1.11733 1.13677 1.15616 1.17549 1.19475 1.21393 1.23304 1.25205 1.27097 1.28978 1.30849 1.32707 1.34553 1.36385 1.38204 1.40008 1.41796 1.43569 1.45324 1.47063 1.48783 1.50484 1.52166 1.53828 1.5547 1.5709 1.58688 1.60264 1.61816 1.63345 1.64849 1.66329 1.67782 1.6921 1.70612 1.71986 1.73333 1.74651 1.75941 1.77201 1.78432 1.79633 1.80803 1.81942 1.8305 1.84125 1.85169 1.8618 1.87157 1.88101 1.89012 1.89888 1.90729 1.91536 1.92307 1.93044 1.93744 1.94408 1.95036 1.95628 1.96183 1.96701 1.97181 1.97625 1.98031 1.98399 1.98729 1.99022 1.99276 1.99492 1.99671 1.9981 1.99912 1.99975 2 1.99986 1.99934 1.99843 1.99714 1.99547 1.99342 1.99098 1.98816 1.98497 1.98139 1.97744 1.97312 1.96841 1.96334 1.9579 1.95209 1.94591 1.93937 1.93247 1.92521 
1 1.02 1.03999 1.05996 1.07991 1.09983 1.11971 1.13954 1.15932 1.17903 1.19867 1.21823 1.2377 1.25708 1.27636 1.29552 1.31457 1.33349 1.35227 1.37092 1.38942 1.40776 1.42594 1.44395 1.46178 1.47943 1.49688 1.51414 1.53119 1.54802 1.56464 1.58104 1.5972 1.61312 1.62879 1.64422 1.65938 1.67429 1.68892 1.70328 1.71736 1.73115 1.74464 1.75784 1.77074 1.78333 1.7956 1.80756 1.81919 1.8305 1.84147 1.85211 1.8624 1.87236 1.88196 1.89121 1.9001 1.90863 1.9168 1.92461 1.93204 1.9391 1.94578 1.95209 1.95802 1.96356 1.96872 1.97348 1.97786 1.98185 1.98545 1.98865 1.99146 1.99387 1.99588 1.99749 1.99871 1.99953 1.99994 1.99996 1.99957 1.99879 1.99761 1.99602 1.99404 1.99166 1.98889 1.98572 1.98215 1.9782 1.97385 1.96911 1.96398 1.95847 1.95258 1.9463 1.93965 1.93262 1.92521 1.91744 1.9093 
1 1.0204 1.04079 1.06116 1.08151 1.10182 1.12209 1.14232 1.16248 1.18257 1.20259 1.22252 1.24236 1.2621 1.28173 1.30125 1.32064 1.33989 1.359 1.37797 1.39677 1.41542 1.43388 1.45217 1.47027 1.48818 1.50588 1.52337 1.54064 1.55769 1.57451 1.59108 1.60741 1.62349 1.63931 1.65486 1.67014 1.68514 1.69986 1.71428 1.72841 1.74224 1.75575 1.76895 1.78183 1.79439 1.80661 1.8185 1.83005 1.84125 1.85211 1.86261 1.87275 1.88252 1.89193 1.90097 1.90963 1.91792 1.92582 1.93334 1.94047 1.9472 1.95355 1.95949 1.96504 1.97019 1.97493 1.97926 1.98319 1.98671 1.98982 1.99252 1.9948 1.99667 1.99813 1.99917 1.99979 2 1.99979 1.99917 1.99813 1.99667 1.9948 1.99252 1.98982 1.98671 1.98319 1.97926 1.97493 1.97018 1.96504 1.95949 1.95355 1.9472 1.94046 1.93333 1.92582 1.91791 1.90963 1.90097 1.89193 
1 1.0208 1.04159 1.06236 1.0831 1.10381 1.12448 1.14509 1.16563 1.18611 1.2065 1.22681 1.24702 1.26712 1.2871 1.30696 1.32669 1.34628 1.36571 1.38499 1.4041 1.42304 1.4418 1.46036 1.47872 1.49688 1.51482 1.53254 1.55003 1.56728 1.58429 1.60104 1.61753 1.63376 1.64971 1.66538 1.68076 1.69585 1.71063 1.72511 1.73928 1.75313 1.76665 1.77983 1.79268 1.80519 1.81735 1.82916 1.84061 1.85169 1.8624 1.87275 1.88271 1.89229 1.90149 1.9103 1.91871 1.92672 1.93434 1.94155 1.94835 1.95474 1.96072 1.96629 1.97143 1.97616 1.98046 1.98434 1.9878 1.99082 1.99342 1.99559 1.99732 1.99863 1.9995 1.99994 1.99995 1.99953 1.99867 1.99738 1.99566 1.99351 1.99093 1.98792 1.98448 1.98062 1.97633 1.97162 1.96649 1.96094 1.95498 1.9486 1.94182 1.93462 1.92702 1.91902 1.91062 1.90183 1.89265 1.88308 1.87313 
1 1.0212 1.04239 1.06356 1.0847 1.1058 1.12686 1.14786 1.16879 1.18964 1.21042 1.23109 1.25166 1.27212 1.29246 1.31267 1.33273 1.35265 1.37241 1.392 1.41141 1.43064 1.44967 1.46851 1.48713 1.50553 1.52371 1.54165 1.55935 1.5768 1.59398 1.6109 1.62755 1.64391 1.65999 1.67576 1.69124 1.7064 1.72125 1.73577 1.74996 1.76381 1.77732 1.79048 1.80329 1.81574 1.82781 1.83952 1.85085 1.8618 1.87236 1.88252 1.89229 1.90166 1.91063 1.91918 1.92732 1.93505 1.94236 1.94924 1.95569 1.96172 1.96731 1.97247 1.97719 1.98147 1.98531 1.98871 1.99167 1.99417 1.99624 1.99785 1.99901 1.99973 2 1.99982 1.99918 1.9981 1.99657 1.9946 1.99217 1.9893 1.98599 1.98223 1.97803 1.97339 1.96831 1.9628 1.95686 1.95048 1.94368 1.93646 1.92881 1.92075 1.91227 1.90338 1.89409 1.88439 1.8743 1.86381 1.85294 
1 1.0216 1.04319 1.06475 1.08629 1.10779 1.12924 1.15062 1.17194 1.19318 1.21432 1.23537 1.25631 1.27712 1.29781 1.31836 1.33876 1.359 1.37908 1.39898 1.41869 1.4382 1.45752 1.47661 1.49549 1.51414 1.53254 1.5507 1.5686 1.58623 1.60359 1.62067 1.63746 1.65395 1.67014 1.68602 1.70157 1.7168 1.73169 1.74624 1.76045 1.77429 1.78778 1.8009 1.81365 1.82601 1.838 1.84959 1.86078 1.87157 1.88196 1.89193 1.90149 1.91063 1.91934 1.92762 1.93547 1.94289 1.94986 1.9564 1.96248 1.96812 1.9733 1.97803 1.98231 1.98612 1.98948 1.99237 1.9948 1.99677 1.99827 1.99931 1.99988 1.99998 1.99962 1.99879 1.99749 1.99573 1.99351 1.99082 1.98767 1.98406 1.97999 1.97546 1.97048 1.96504 1.95915 1.95282 1.94604 1.93882 1.93116 1.92307 1.91455 1.9056 1.89623 1.88644 1.87623 1.86562 1.85461 1.84319 1.83138 
